3.2204232359697675;6.851932312485002;16.646081093464282;6.261738637888722;4.024891779370957;2.839435655990904;1.4259566959753203;1.0704316135551657;0.24955317376467584;0.10000040446062394;0.10000001179704608;0.0
3.343719426748147;5.376598224956165;5.305036911129852;2.936672216137512;1.1765283296784168;1.187445482795936;0.4598461401051459;1.084191559915163;0.6104632221643866;0.22743919681191452;0.1155342647484036;0.0
0.9348112923520562;2.2054926861695736;0.0;0.7027524900656776;0.4693704254483728;0.5353541849587559;0.10213353491220531;0.4480583493337563;0.3843825650897823;0.2977036346929618;0.12778327700745745;0.0
1.029242019325787;2.3185520858156723;0.7949630297287699;0.6119279222631192;0.10126307661537678;0.10153253359060417;0.10180821319385133;0.3652469342538984;0.35046434288899475;0.13230733244743043;0.10801952139249349;0.0
1.1024786764458618;1.8927414645114884;1.101853753190031;0.0;0.0;0.0;0.0;0.0;0.0;0.100021038285382;0.1;0.0
0.5652350095769162;0.5342938524712456;0.8634613133007185;0.5776600647957202;0.12329029946357074;0.12131363614796752;0.10659078160146263;0.1;0.10010771577565294;0.1001280303726161;0.10004857042857529;0.0
0.32349985460607966;0.23922768565108524;0.30712956674034986;0.2600536610891181;0.21476054213328605;0.21984982404803732;0.1190720599478908;0.10957356140607179;0.10009610698991984;0.10013988091617003;0.10004116540487838;0.0
0.15311224000835275;0.1088426122178146;0.18596363943104688;0.12106608877881779;0.14475946061464934;0.22488732114574994;0.10082974148719398;0.10966579084080444;0.10201164266224189;0.10003907608167574;0.10000000000009358;0.0
0.14494169731693152;0.10748033211591654;0.17625851277199325;0.11429398203985307;0.19750944960059874;0.218471530054192;0.10030637818512494;0.1161224330755529;0.10668752534391979;0.10004610526836137;0.1;0.0
0.1323123612505117;0.11716718093647024;0.20604652325699763;0.15363379137979194;0.11211789482137745;0.10798809707868963;0.10399951646828054;0.10187692524937236;0.10341510722601202;0.1007827627638078;0.10031435111378655;0.0
0.12738085925377135;0.13517825466592834;0.18154324381663015;0.15174166979403292;0.0;0.10279853472036908;0.10240469055044867;0.10207679531594785;0.1018058564495524;0.10043761690927375;0.10037089804912128;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
