3.958823278760647;11.191536365292317;26.756454423303417;9.868975140746768;4.7507171467923905;4.058005828660309;1.9991032074149153;1.3343928424737717;0.37784913075047777;0.23334983073506002;0.1647308184793479;0.0
4.727136389268343;9.675158828985102;9.853283409538383;8.976794984768162;3.2386315173502838;2.2732568025236835;0.6377255632950549;1.3656179149630683;0.673097981362662;0.33010202771819713;0.2181261102528833;0.0
1.6578319114902744;3.7436341968843108;0.0;2.5229820365165607;1.0939055870502215;0.9183524251388206;0.24207386572067693;0.8510116206398206;0.43620726013671995;0.32183462537792173;0.24025143434758361;0.0
1.6919361767258347;3.8701238737932875;1.4968049148758076;1.7811534723127687;0.49948222582430657;0.48905905758637236;0.3867306489724408;0.7519073850588164;0.5470734931078696;0.22710651172610657;0.21066871140728338;0.0
1.647335136021483;3.152938165958213;1.671446549323856;0.0;0.0;0.0;0.0;0.0;0.0;0.12032621592976639;0.12603183546669874;0.0
1.040676827237184;1.6073194637656736;1.9408362748133934;0.47256648960809156;0.1181385317803462;0.11659908313576016;0.10635309466853439;0.1010341592619948;0.10008388913334235;0.11731311449166287;0.10008228413794285;0.0
0.7425663503773807;0.3330449005681828;0.523080418383916;0.401159340504317;0.33902630701412284;0.1963666358066008;0.116569286245417;0.10833238896625597;0.10007484819992385;0.11581846841441061;0.1124481003431053;0.0
0.5157667527714254;0.19898703402141193;0.16865521971163858;0.118011912692652;0.2657392288809959;0.20084160342261898;0.1013329647976162;0.10827665063688253;0.1015738223260532;0.11020258550559155;0.11049586759527096;0.0
0.36100101995589207;0.14645761690281192;0.1604461093062873;0.1130859579230499;0.2886575960289206;0.19776226349322162;0.10486591252308898;0.1177764895758992;0.11061870746644037;0.10003600195908025;0.10000008063497623;0.0
0.1805021140653547;0.20754394304710738;0.273269996160848;0.2731607057039487;0.17055552860379228;0.12443247353847241;0.10323663833945465;0.10146236243183644;0.10266020651888776;0.1006096162534358;0.10024481689358074;0.0
0.13607219531922188;0.1929609619476817;0.23329100054201363;0.15874535409938023;0.0;0.10226788433784985;0.1019767231332557;0.10161796202274546;0.10140684172861743;0.10034081639164415;0.10028885569109536;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
